date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,City
2018-09-29,16,7,0,11.6,4,4,60,09:43 PM,12:07 PM,07:31 AM,07:16 PM,3,12,13,12,8,4,53,0,1028,16,10,68,6,Huckingen
2018-09-30,17,7,0,11.6,4,4,52,10:20 PM,01:20 PM,07:32 AM,07:14 PM,3,14,14,14,8,11,51,0,1018,17,10,241,6,Huckingen
2018-10-01,13,8,0,10.2,4,4,51,11:06 PM,02:28 PM,07:34 AM,07:11 PM,4,9,11,9,19,51,64,0.1,1018,13,10,307,14,Huckingen
2018-10-02,13,8,0,7.3,3,3,43,No moonrise,03:31 PM,07:35 AM,07:09 PM,7,8,10,8,24,81,81,0.1,1019,13,10,244,16,Huckingen
2018-10-03,14,11,0,8.7,3,3,36,12:03 AM,04:24 PM,07:37 AM,07:07 PM,7,12,12,12,16,58,72,0.1,1024,14,10,281,11,Huckingen
2018-10-04,18,10,0,11.6,4,4,29,01:11 AM,05:09 PM,07:39 AM,07:05 PM,9,13,14,13,11,28,74,0,1026,18,10,191,8,Huckingen
2018-10-05,22,11,0,11.6,5,5,21,02:25 AM,05:46 PM,07:40 AM,07:02 PM,10,17,18,17,14,0,64,0,1019,22,10,155,10,Huckingen
2018-10-06,24,13,0,11.6,5,5,14,03:45 AM,06:16 PM,07:42 AM,07:00 PM,12,19,19,19,11,7,66,1.2,1010,24,10,199,8,Huckingen
2018-10-07,15,11,0,11.1,4,4,7,05:05 AM,06:43 PM,07:44 AM,06:58 PM,6,12,13,12,17,42,65,0.2,1018,15,10,77,13,Huckingen
2018-10-08,16,8,0,11.1,4,4,0,06:25 AM,07:08 PM,07:45 AM,06:56 PM,4,14,13,14,3,6,55,0,1022,16,10,212,3,Huckingen
2018-10-09,20,10,0,5.5,3,3,0,07:44 AM,07:32 PM,07:47 AM,06:53 PM,8,15,15,15,7,50,63,0,1022,20,10,174,4,Huckingen
2018-10-10,23,12,0,11,5,5,0,09:01 AM,07:56 PM,07:48 AM,06:51 PM,11,18,18,18,17,6,66,0,1018,23,10,114,10,Huckingen
2018-10-11,22,14,0,10.1,5,5,7,10:15 AM,08:22 PM,07:50 AM,06:49 PM,12,18,19,18,20,16,68,0,1013,22,10,149,12,Huckingen
2018-10-12,25,15,0,11,6,6,15,11:27 AM,08:52 PM,07:52 AM,06:47 PM,13,20,21,20,22,19,64,0,1019,25,10,174,14,Huckingen
2018-10-13,26,18,0,10.9,6,6,22,12:35 PM,09:27 PM,07:53 AM,06:44 PM,12,21,22,21,24,9,57,0,1019,26,10,156,15,Huckingen
2018-10-14,25,17,0,10.9,6,6,29,01:37 PM,10:07 PM,07:55 AM,06:42 PM,11,21,21,21,26,7,54,0,1011,25,10,160,16,Huckingen
2018-10-15,24,17,0,10.8,6,6,36,02:31 PM,10:54 PM,07:57 AM,06:40 PM,10,21,21,21,13,11,51,0,1013,24,10,191,8,Huckingen
2018-10-16,24,15,0,10.1,5,5,44,03:18 PM,11:47 PM,07:58 AM,06:38 PM,11,20,20,20,7,23,56,0,1018,24,10,163,5,Huckingen
2018-10-17,22,14,0,10.4,5,5,51,03:57 PM,No moonset,08:00 AM,06:36 PM,11,18,19,18,11,16,62,0,1019,22,10,216,7,Huckingen
2018-10-18,17,12,0,8.4,4,4,58,04:30 PM,12:45 AM,08:02 AM,06:34 PM,11,14,14,14,14,48,79,0,1023,17,10,65,10,Huckingen
2018-10-19,16,10,0,8.4,4,4,66,04:58 PM,01:47 AM,08:03 AM,06:32 PM,9,13,13,13,11,45,77,0,1025,16,10,43,7,Huckingen
2018-10-20,15,7,0,10.3,4,4,73,05:23 PM,02:52 AM,08:05 AM,06:30 PM,6,12,12,12,7,15,70,0,1030,15,10,185,5,Huckingen
2018-10-21,16,8,0,10.2,4,4,80,05:45 PM,03:58 AM,08:07 AM,06:28 PM,6,13,13,13,5,5,65,0,1029,16,10,146,4,Huckingen
2018-10-22,14,9,0,6.7,3,3,87,06:05 PM,05:06 AM,08:08 AM,06:26 PM,6,11,12,11,11,53,69,0.1,1031,14,10,222,8,Huckingen
2018-10-23,13,8,0,5.1,3,3,95,06:26 PM,06:15 AM,08:10 AM,06:24 PM,6,8,11,8,28,69,72,0.1,1026,13,10,264,19,Huckingen
2018-10-24,15,13,0,5.1,3,3,100,06:49 PM,07:27 AM,08:12 AM,06:22 PM,10,12,14,12,26,99,79,0.5,1023,15,9,292,18,Huckingen
2018-10-25,13,11,0,5,3,3,100,07:14 PM,08:40 AM,08:14 AM,06:20 PM,9,11,12,11,18,83,80,0.1,1019,13,10,266,13,Huckingen
2018-10-26,11,8,0,5,2,2,84,07:43 PM,09:55 AM,08:15 AM,06:18 PM,6,8,10,8,20,84,79,0.2,1009,11,10,239,14,Huckingen
2018-10-27,10,5,0,9.9,3,3,76,08:18 PM,11:10 AM,08:17 AM,06:16 PM,2,6,7,6,13,33,71,0,1008,10,10,225,9,Huckingen
2018-10-28,7,3,0,9.9,3,3,69,09:02 PM,12:22 PM,08:19 AM,06:14 PM,-1,2,5,2,25,32,66,0,1014,7,10,45,18,Huckingen
2018-10-29,7,4,0,5,2,2,62,09:57 PM,01:28 PM,08:21 AM,06:12 PM,1,2,5,2,21,90,72,0,1004,7,10,48,16,Huckingen
2018-10-30,9,5,0,4.9,2,2,54,11:01 PM,02:24 PM,08:22 AM,06:10 PM,3,4,7,4,27,98,77,1.5,991,9,10,161,19,Huckingen
2018-10-31,11,5,0,9.8,3,3,51,No moonrise,03:11 PM,08:24 AM,06:08 PM,3,6,9,6,22,45,69,0,1013,11,10,167,14,Huckingen
2018-11-01,12,8,0,6.6,2,2,34,12:13 AM,03:49 PM,08:26 AM,06:07 PM,5,8,10,8,19,59,72,0,1011,12,10,150,11,Huckingen
2018-11-02,11,6,0,9.8,3,3,26,01:29 AM,04:20 PM,08:28 AM,06:05 PM,5,8,9,8,17,29,76,0.2,1021,11,10,248,12,Huckingen
2018-11-03,10,4,0,9.7,3,3,19,02:47 AM,04:47 PM,08:29 AM,06:03 PM,2,7,8,7,7,7,68,0,1028,10,10,155,5,Huckingen
2018-11-04,12,5,0,9.7,3,3,11,04:05 AM,05:11 PM,08:31 AM,06:01 PM,6,8,9,8,14,35,84,0,1017,12,10,131,9,Huckingen
2018-11-05,13,7,0,9.7,3,3,4,05:23 AM,05:34 PM,08:33 AM,06:00 PM,8,9,10,9,14,41,85,0,1009,13,9,121,9,Huckingen
2018-11-06,17,10,0,8.7,4,4,0,06:39 AM,05:57 PM,08:35 AM,05:58 PM,8,12,13,12,17,13,71,0,1007,17,10,145,9,Huckingen
2018-11-07,16,10,0,8.7,4,4,0,07:54 AM,06:21 PM,08:36 AM,05:56 PM,7,12,13,12,23,36,70,0.2,1009,16,9,171,14,Huckingen
2018-11-08,13,9,0,8.7,4,4,0,09:08 AM,06:49 PM,08:38 AM,05:55 PM,7,11,12,11,13,25,75,0.1,1019,13,10,161,8,Huckingen
2018-11-09,14,9,0,8.7,4,4,4,10:18 AM,07:22 PM,08:40 AM,05:53 PM,8,10,11,10,20,34,80,0,1014,14,10,148,12,Huckingen
2018-11-10,13,12,0,3.4,3,3,11,11:24 AM,07:59 PM,08:42 AM,05:52 PM,9,11,13,11,31,78,77,3.3,1005,13,9,170,19,Huckingen
2018-11-11,14,11,0,3.4,3,3,19,12:22 PM,08:44 PM,08:43 AM,05:50 PM,9,11,12,11,27,73,78,3.6,1007,14,9,191,16,Huckingen
2018-11-12,15,10,0,3.4,3,3,26,01:13 PM,09:35 PM,08:45 AM,05:49 PM,10,12,12,12,10,86,86,0.3,1015,15,10,199,6,Huckingen
2018-11-13,12,9,0,5.2,4,4,34,01:56 PM,10:31 PM,08:47 AM,05:47 PM,7,9,11,9,23,48,79,0.5,1024,12,10,221,15,Huckingen
2018-11-14,12,7,0,8.7,3,3,41,02:31 PM,11:32 PM,08:49 AM,05:46 PM,6,8,9,8,15,16,78,0,1029,12,10,168,9,Huckingen
2018-11-15,10,5,0,8.7,3,3,49,03:01 PM,No moonset,08:50 AM,05:45 PM,2,5,8,5,16,8,66,0,1027,10,10,138,11,Huckingen
2018-11-16,10,4,0,8.7,3,3,56,03:26 PM,12:35 AM,08:52 AM,05:43 PM,2,5,7,5,16,5,68,0,1029,10,10,123,10,Huckingen
2018-11-17,10,4,0,8.7,3,3,64,03:49 PM,01:41 AM,08:54 AM,05:42 PM,-1,4,7,4,20,2,61,0,1031,10,10,89,13,Huckingen
2018-11-18,6,2,0,8.7,2,2,72,04:09 PM,02:47 AM,08:55 AM,05:41 PM,-6,1,4,1,19,12,50,0,1029,6,10,63,13,Huckingen
2018-11-19,6,2,0,3.3,1,1,79,04:30 PM,03:56 AM,08:57 AM,05:40 PM,-1,0,4,0,29,71,71,0.1,1020,6,10,58,19,Huckingen
2018-11-20,5,3,0,6.9,1,1,87,04:51 PM,05:06 AM,08:59 AM,05:38 PM,-3,-1,3,-1,26,62,64,0,1011,5,10,88,18,Huckingen
2018-11-21,5,2,0,8.4,2,2,94,05:14 PM,06:18 AM,09:00 AM,05:37 PM,-1,1,3,1,14,26,74,0,1016,5,10,98,9,Huckingen
2018-11-22,6,2,0,5.8,2,2,100,05:41 PM,07:34 AM,09:02 AM,05:36 PM,0,2,4,2,12,46,78,0,1020,6,10,111,8,Huckingen
2018-11-23,8,2,0,5.8,2,2,100,06:14 PM,08:50 AM,09:04 AM,05:35 PM,0,2,5,2,16,11,75,0,1018,8,10,121,9,Huckingen
2018-11-24,5,3,0,2.1,1,1,83,06:55 PM,10:06 AM,09:05 AM,05:34 PM,1,3,4,3,9,70,82,0.1,1012,5,10,132,6,Huckingen
2018-11-25,5,3,0,2.1,1,1,76,07:47 PM,11:18 AM,09:07 AM,05:33 PM,2,3,4,3,10,84,88,0,1011,5,10,67,7,Huckingen
2018-11-26,6,4,0,2.1,1,1,68,08:49 PM,12:20 PM,09:08 AM,05:32 PM,3,3,5,3,14,94,86,0,1012,6,10,53,10,Huckingen
2018-11-27,6,2,0,5.8,2,2,60,10:01 PM,01:12 PM,09:10 AM,05:31 PM,1,2,4,2,12,60,79,0,1020,6,10,113,8,Huckingen
2018-11-28,7,2,0,2.1,2,2,53,11:18 PM,01:53 PM,09:11 AM,05:31 PM,1,1,5,1,30,65,75,0.6,1020,7,9,153,19,Huckingen
2018-11-29,10,8,0,3.9,2,2,45,No moonrise,02:26 PM,09:13 AM,05:30 PM,5,5,8,5,34,77,79,0.3,1014,10,9,160,21,Huckingen
2018-11-30,11,7,0,3.9,3,3,38,12:36 AM,02:53 PM,09:14 AM,05:29 PM,7,8,9,8,20,67,84,0.4,1012,11,10,199,11,Huckingen
2018-12-01,10,6,0,5.8,3,3,36,01:54 AM,03:18 PM,09:16 AM,05:29 PM,5,5,8,5,24,54,81,0.6,1012,10,9,195,15,Huckingen
2018-12-02,13,9,0,2,3,3,29,03:10 AM,03:40 PM,09:17 AM,05:28 PM,9,9,11,9,28,100,87,2.7,1001,13,9,217,17,Huckingen
2018-12-03,13,11,0,2,3,3,22,04:24 AM,04:02 PM,09:19 AM,05:27 PM,9,10,12,10,26,79,85,1.7,1001,13,10,240,16,Huckingen
2018-12-04,10,5,0,5.8,3,3,15,05:39 AM,04:25 PM,09:20 AM,05:27 PM,3,6,8,6,12,39,74,0.1,1019,10,10,274,8,Huckingen
2018-12-05,8,3,0,2,2,2,7,06:51 AM,04:50 PM,09:21 AM,05:26 PM,2,3,6,3,20,77,77,0.2,1023,8,10,148,13,Huckingen
2018-12-06,12,8,0,2,3,3,0,08:02 AM,05:20 PM,09:22 AM,05:26 PM,8,8,10,8,23,100,89,0.4,1016,12,9,213,14,Huckingen
2018-12-07,12,8,0,2,3,3,0,09:10 AM,05:55 PM,09:24 AM,05:26 PM,7,8,11,8,32,93,79,3.5,1007,12,10,229,21,Huckingen
2018-12-08,11,7,0,2,2,2,0,10:12 AM,06:36 PM,09:25 AM,05:25 PM,4,5,8,5,42,88,73,1.8,1003,11,10,238,28,Huckingen
2018-12-09,10,7,0,2,2,2,7,11:07 AM,07:25 PM,09:26 AM,05:25 PM,4,5,8,5,38,88,75,2.2,1002,10,9,275,26,Huckingen
2018-12-10,7,4,0,3.9,3,3,14,11:53 AM,08:19 PM,09:27 AM,05:25 PM,1,2,5,2,27,52,73,0,1020,7,10,285,18,Huckingen
2018-12-11,6,3,0,3.9,1,1,21,12:31 PM,09:19 PM,09:28 AM,05:25 PM,1,2,4,2,17,43,77,0.1,1024,6,10,294,11,Huckingen
2018-12-12,5,2,0,5.8,2,2,29,01:03 PM,10:21 PM,09:29 AM,05:25 PM,1,2,3,2,10,39,82,0.1,1026,5,10,126,6,Huckingen
2018-12-13,3,1,0,5.8,2,2,36,01:30 PM,11:25 PM,09:30 AM,05:25 PM,-2,-2,2,-2,19,17,75,0,1022,3,10,76,12,Huckingen
2018-12-14,2,0,0,5.8,2,2,43,01:53 PM,No moonset,09:31 AM,05:25 PM,-4,-1,2,-1,12,50,67,0,1024,2,10,79,8,Huckingen
2018-12-15,2,0,0,5.8,2,2,51,02:14 PM,12:30 AM,09:32 AM,05:25 PM,-6,-3,1,-3,19,33,60,0,1024,2,10,133,13,Huckingen
2018-12-16,3,-1,0,2,1,1,58,02:34 PM,01:37 AM,09:33 AM,05:25 PM,-2,-3,1,-3,19,95,78,0.1,1013,3,10,163,13,Huckingen
2018-12-17,6,2,0,3.9,1,1,65,02:54 PM,02:44 AM,09:33 AM,05:25 PM,3,1,4,1,20,75,92,1.6,1019,6,8,196,12,Huckingen
2018-12-18,7,3,0,5.8,2,2,72,03:15 PM,03:55 AM,09:34 AM,05:26 PM,2,2,5,2,25,29,83,0,1022,7,10,161,15,Huckingen
2018-12-19,9,6,0,3.9,3,3,80,03:40 PM,05:07 AM,09:35 AM,05:26 PM,4,5,7,5,24,69,78,0.1,1013,9,10,178,14,Huckingen
2018-12-20,8,6,0,2,2,2,87,04:09 PM,06:23 AM,09:35 AM,05:27 PM,4,4,7,4,23,83,84,1.5,1012,8,8,197,14,Huckingen
2018-12-21,13,8,0,2,2,2,94,04:45 PM,07:40 AM,09:36 AM,05:27 PM,7,7,10,7,39,97,79,11.4,1005,13,9,222,24,Huckingen
2018-12-22,10,8,0,2,2,2,100,05:32 PM,08:55 AM,09:36 AM,05:27 PM,6,7,9,7,31,84,81,0.6,1013,10,10,258,20,Huckingen
2018-12-23,8,6,0,2,2,2,100,06:31 PM,10:04 AM,09:37 AM,05:28 PM,6,5,7,5,16,87,92,1.7,1018,8,8,257,10,Huckingen
2018-12-24,6,3,0,3.9,1,1,84,07:41 PM,11:03 AM,09:37 AM,05:29 PM,2,3,5,3,13,58,81,0.1,1029,6,10,271,9,Huckingen
2018-12-25,5,2,0,2,1,1,77,08:59 PM,11:51 AM,09:38 AM,05:29 PM,1,2,4,2,13,64,80,0,1036,5,10,245,9,Huckingen
2018-12-26,3,0,0,3.9,2,2,69,10:20 PM,12:28 PM,09:38 AM,05:30 PM,-3,0,2,0,10,45,69,0,1033,3,10,205,7,Huckingen
2018-12-27,5,1,0,3.9,2,2,62,11:41 PM,12:58 PM,09:38 AM,05:31 PM,-3,3,3,3,6,74,66,0,1028,5,10,186,4,Huckingen
2018-12-28,3,0,0,5.8,2,2,55,No moonrise,01:24 PM,09:38 AM,05:32 PM,-3,2,3,2,8,34,62,0.1,1029,3,10,246,6,Huckingen
2018-12-29,8,3,0,2,2,2,48,12:59 AM,01:47 PM,09:38 AM,05:33 PM,3,2,5,2,23,98,87,0.1,1030,8,10,243,15,Huckingen
2018-12-30,8,6,0,2,2,2,40,02:15 AM,02:08 PM,09:38 AM,05:33 PM,5,4,7,4,21,93,87,0,1032,8,10,275,14,Huckingen
2018-12-31,8,6,0,3.9,2,2,36,03:29 AM,02:31 PM,09:39 AM,05:34 PM,7,6,8,6,13,90,96,0,1033,8,3,267,8,Huckingen
2019-01-01,8,7,0,2,2,2,26,04:41 AM,02:55 PM,09:38 AM,05:35 PM,4,4,7,4,28,93,78,1.1,1030,8,8,293,19,Huckingen
