date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,City
2018-10-14,24,17,0,10.9,6,6,29,01:35 PM,10:04 PM,07:53 AM,06:40 PM,11,21,21,21,23,5,54,0,1011,24,10,167,15,Herne
2018-10-15,24,17,0,10.8,6,6,36,02:30 PM,10:51 PM,07:55 AM,06:38 PM,11,21,22,21,13,11,52,0,1013,24,10,196,9,Herne
2018-10-16,24,16,0,10,5,5,44,03:17 PM,11:44 PM,07:57 AM,06:36 PM,11,21,21,21,7,27,55,0,1018,24,10,173,4,Herne
2018-10-17,22,15,0,10.8,5,5,51,03:56 PM,No moonset,07:58 AM,06:34 PM,11,19,19,19,11,18,62,0,1019,22,10,213,7,Herne
2018-10-18,16,12,0,8.4,4,4,58,04:29 PM,12:42 AM,08:00 AM,06:31 PM,11,14,14,14,12,48,80,0,1023,16,10,24,10,Herne
2018-10-19,15,9,0,10,4,4,66,04:57 PM,01:45 AM,08:02 AM,06:29 PM,9,12,12,12,10,34,78,0,1025,15,10,50,8,Herne
2018-10-20,15,7,0,10.2,4,4,73,05:21 PM,02:49 AM,08:03 AM,06:27 PM,7,12,12,12,4,16,71,0,1030,15,10,165,3,Herne
2018-10-21,16,8,0,10.2,4,4,80,05:43 PM,03:56 AM,08:05 AM,06:25 PM,7,14,14,14,4,6,64,0,1029,16,10,194,4,Herne
2018-10-22,14,9,0,6.7,3,3,87,06:03 PM,05:04 AM,08:07 AM,06:23 PM,6,11,12,11,11,48,69,0.2,1031,14,9,219,8,Herne
2018-10-23,13,8,0,5.1,3,3,95,06:24 PM,06:13 AM,08:09 AM,06:21 PM,6,8,11,8,29,74,73,0,1025,13,10,259,20,Herne
2018-10-24,14,13,0,5,3,3,100,06:46 PM,07:25 AM,08:10 AM,06:19 PM,10,12,14,12,26,98,80,0.5,1022,14,8,292,18,Herne
2018-10-25,13,11,0,6.7,3,3,100,07:11 PM,08:38 AM,08:12 AM,06:17 PM,9,11,12,11,19,82,79,0.2,1019,13,10,262,14,Herne
2018-10-26,11,9,0,5,2,2,84,07:40 PM,09:54 AM,08:14 AM,06:15 PM,7,8,10,8,22,81,80,0.1,1008,11,10,236,16,Herne
2018-10-27,10,5,0,8.3,3,3,76,08:15 PM,11:09 AM,08:16 AM,06:13 PM,2,6,8,6,14,41,70,0,1008,10,10,245,10,Herne
2018-10-28,6,2,0,9.9,2,2,69,08:59 PM,12:20 PM,08:17 AM,06:11 PM,-1,1,5,1,24,37,68,0,1015,6,10,48,18,Herne
2018-10-29,7,3,0,5,1,1,62,09:54 PM,01:27 PM,08:19 AM,06:10 PM,1,1,5,1,23,96,74,0,1005,7,10,55,17,Herne
2018-10-30,9,5,0,4.9,2,2,54,10:58 PM,02:23 PM,08:21 AM,06:08 PM,3,3,7,3,29,96,77,6.6,991,9,9,161,21,Herne
2018-10-31,11,6,0,8.3,3,3,51,No moonrise,03:10 PM,08:23 AM,06:06 PM,3,7,9,7,21,52,67,0,1013,11,10,177,14,Herne
2018-11-01,12,8,0,6.6,4,4,34,12:10 AM,03:48 PM,08:24 AM,06:04 PM,5,9,10,9,16,60,70,0.1,1011,12,10,161,10,Herne
2018-11-02,11,7,0,9.8,3,3,26,01:27 AM,04:18 PM,08:26 AM,06:02 PM,6,8,10,8,17,47,74,0,1021,11,10,242,12,Herne
2018-11-03,10,4,0,9.7,3,3,19,02:45 AM,04:45 PM,08:28 AM,06:01 PM,2,8,8,8,7,9,67,0,1029,10,10,159,5,Herne
2018-11-04,12,6,0,5.2,2,2,11,04:03 AM,05:09 PM,08:30 AM,05:59 PM,7,9,10,9,9,40,83,0,1018,12,10,131,6,Herne
2018-11-05,13,7,0,8.7,3,3,4,05:21 AM,05:32 PM,08:31 AM,05:57 PM,8,10,10,10,9,42,85,0,1010,13,9,114,6,Herne
2018-11-06,17,10,0,8.7,4,4,0,06:37 AM,05:55 PM,08:33 AM,05:56 PM,8,13,14,13,14,11,69,0,1008,17,10,150,8,Herne
2018-11-07,16,10,0,8.7,4,4,0,07:52 AM,06:19 PM,08:35 AM,05:54 PM,7,12,13,12,22,37,69,0.4,1009,16,9,181,14,Herne
2018-11-08,13,9,0,8.7,4,4,0,09:06 AM,06:47 PM,08:37 AM,05:52 PM,7,11,12,11,13,27,75,0,1019,13,10,169,9,Herne
2018-11-09,14,9,0,8.7,4,4,4,10:16 AM,07:19 PM,08:38 AM,05:51 PM,8,10,12,10,18,42,79,0.1,1014,14,10,153,12,Herne
2018-11-10,13,12,0,3.4,3,3,11,11:22 AM,07:57 PM,08:40 AM,05:49 PM,8,11,13,11,31,78,75,3.2,1005,13,9,178,20,Herne
2018-11-11,14,11,0,3.4,3,3,19,12:21 PM,08:41 PM,08:42 AM,05:48 PM,9,11,12,11,28,82,78,1.9,1007,14,10,196,18,Herne
2018-11-12,14,10,0,3.4,3,3,26,01:12 PM,09:32 PM,08:44 AM,05:46 PM,10,12,12,12,10,91,85,0,1014,14,10,202,7,Herne
2018-11-13,12,9,0,6.9,4,4,34,01:55 PM,10:28 PM,08:46 AM,05:45 PM,7,9,11,9,24,54,78,0,1023,12,10,223,16,Herne
2018-11-14,12,7,0,8.7,3,3,41,02:30 PM,11:29 PM,08:47 AM,05:43 PM,6,8,10,8,14,12,78,0,1029,12,10,184,10,Herne
2018-11-15,10,5,0,8.7,3,3,49,02:59 PM,No moonset,08:49 AM,05:42 PM,2,7,9,7,12,5,65,0,1027,10,10,155,9,Herne
2018-11-16,11,4,0,8.7,3,3,56,03:25 PM,12:32 AM,08:51 AM,05:41 PM,3,7,8,7,9,6,66,0,1029,11,10,120,7,Herne
2018-11-17,9,4,0,8.7,3,3,64,03:47 PM,01:38 AM,08:52 AM,05:39 PM,0,4,7,4,19,2,61,0,1032,9,10,85,14,Herne
2018-11-18,5,1,0,8.7,2,2,72,04:07 PM,02:45 AM,08:54 AM,05:38 PM,-6,0,4,0,22,7,52,0,1030,5,10,66,15,Herne
2018-11-19,6,3,0,3.3,1,1,79,04:28 PM,03:53 AM,08:56 AM,05:37 PM,0,0,4,0,30,85,74,0,1020,6,10,60,21,Herne
2018-11-20,5,2,0,6.9,2,2,87,04:49 PM,05:04 AM,08:58 AM,05:36 PM,-3,-1,3,-1,29,65,66,0,1012,5,10,85,20,Herne
2018-11-21,5,1,0,8.7,2,2,94,05:12 PM,06:16 AM,08:59 AM,05:35 PM,-1,1,3,1,13,21,75,0,1017,5,10,86,10,Herne
2018-11-22,5,2,0,5.8,2,2,100,05:39 PM,07:32 AM,09:01 AM,05:33 PM,0,2,4,2,10,61,77,0,1021,5,10,103,7,Herne
2018-11-23,8,2,0,5.8,2,2,100,06:11 PM,08:49 AM,09:02 AM,05:32 PM,1,4,5,4,11,11,76,0,1019,8,10,117,7,Herne
2018-11-24,4,3,0,2.1,1,1,83,06:52 PM,10:05 AM,09:04 AM,05:31 PM,1,3,4,3,7,69,82,0.3,1013,4,9,130,5,Herne
2018-11-25,5,3,0,2.1,1,1,76,07:44 PM,11:16 AM,09:06 AM,05:30 PM,2,2,4,2,11,95,88,0,1012,5,10,113,8,Herne
2018-11-26,5,3,0,2.1,1,1,68,08:46 PM,12:19 PM,09:07 AM,05:30 PM,2,2,4,2,17,96,85,0,1013,5,10,62,12,Herne
2018-11-27,5,1,0,3.9,1,1,60,09:58 PM,01:10 PM,09:09 AM,05:29 PM,0,1,3,1,11,60,80,0,1020,5,10,105,7,Herne
2018-11-28,6,1,0,3.9,1,1,53,11:15 PM,01:52 PM,09:10 AM,05:28 PM,0,0,4,0,29,51,72,1,1020,6,9,163,19,Herne
2018-11-29,10,7,0,3.9,3,3,45,No moonrise,02:24 PM,09:12 AM,05:27 PM,5,5,8,5,36,66,78,1.1,1014,10,9,174,23,Herne
2018-11-30,10,8,0,3.9,2,2,38,12:33 AM,02:52 PM,09:13 AM,05:26 PM,7,7,9,7,22,66,84,0.5,1012,10,10,200,13,Herne
2018-12-01,9,6,0,5.8,3,3,36,01:51 AM,03:16 PM,09:15 AM,05:26 PM,5,5,8,5,26,56,81,0.3,1012,9,9,200,17,Herne
2018-12-02,13,9,0,2,3,3,29,03:08 AM,03:38 PM,09:16 AM,05:25 PM,9,9,11,9,29,100,87,3.8,1001,13,9,217,19,Herne
2018-12-03,12,11,0,2,3,3,22,04:22 AM,03:59 PM,09:17 AM,05:25 PM,9,10,12,10,26,90,86,3.4,1001,12,10,237,17,Herne
2018-12-04,9,5,0,5.8,3,3,15,05:37 AM,04:22 PM,09:19 AM,05:24 PM,3,6,8,6,12,34,74,0,1019,9,10,273,9,Herne
2018-12-05,7,3,0,2,2,2,7,06:50 AM,04:48 PM,09:20 AM,05:24 PM,2,3,6,3,19,69,76,0.5,1023,7,8,161,12,Herne
2018-12-06,12,8,0,2,2,2,0,08:01 AM,05:17 PM,09:21 AM,05:23 PM,8,7,10,7,26,100,89,0.5,1015,12,9,215,16,Herne
2018-12-07,12,9,0,2,3,3,0,09:08 AM,05:52 PM,09:23 AM,05:23 PM,7,8,11,8,33,96,80,5.3,1006,12,10,227,22,Herne
2018-12-08,10,7,0,2,2,2,0,10:10 AM,06:33 PM,09:24 AM,05:23 PM,4,4,8,4,41,94,73,3.3,1002,10,9,236,28,Herne
2018-12-09,9,6,0,2,2,2,7,11:05 AM,07:22 PM,09:25 AM,05:22 PM,4,4,8,4,36,86,74,1.2,1000,9,9,276,25,Herne
2018-12-10,6,4,0,3.9,3,3,14,11:52 AM,08:16 PM,09:26 AM,05:22 PM,0,2,5,2,28,45,70,0.3,1019,6,10,284,19,Herne
2018-12-11,6,3,0,5.8,2,2,21,12:30 PM,09:16 PM,09:27 AM,05:22 PM,1,2,4,2,17,43,78,0.4,1023,6,10,292,11,Herne
2018-12-12,4,2,0,5.8,2,2,29,01:02 PM,10:18 PM,09:28 AM,05:22 PM,1,1,3,1,10,52,85,0,1026,4,10,95,7,Herne
2018-12-13,2,1,0,5.8,2,2,36,01:29 PM,11:23 PM,09:29 AM,05:22 PM,-2,-2,2,-2,20,25,78,0,1023,2,10,72,14,Herne
2018-12-14,2,0,0,5.8,2,2,43,01:52 PM,No moonset,09:30 AM,05:22 PM,-3,-1,2,-1,14,35,71,0,1024,2,10,75,10,Herne
2018-12-15,1,0,0,5.8,2,2,51,02:12 PM,12:28 AM,09:31 AM,05:22 PM,-6,-3,1,-3,15,23,59,0,1024,1,10,128,11,Herne
2018-12-16,2,0,0.5,2,1,1,58,02:32 PM,01:35 AM,09:32 AM,05:22 PM,-4,-3,1,-3,19,89,72,0.6,1013,2,9,179,13,Herne
2018-12-17,6,2,0,2,1,1,65,02:52 PM,02:42 AM,09:32 AM,05:23 PM,3,1,4,1,21,90,93,1.5,1019,6,7,198,13,Herne
2018-12-18,7,4,0,5.8,3,3,72,03:13 PM,03:53 AM,09:33 AM,05:23 PM,2,2,5,2,23,34,82,0.1,1022,7,10,173,15,Herne
2018-12-19,9,6,0,2,2,2,80,03:37 PM,05:06 AM,09:34 AM,05:23 PM,3,4,7,4,26,76,77,0.2,1013,9,10,185,16,Herne
2018-12-20,8,6,0,2,2,2,87,04:06 PM,06:21 AM,09:34 AM,05:24 PM,5,4,7,4,24,86,85,1.2,1012,8,10,201,15,Herne
2018-12-21,12,7,0,2,2,2,94,04:42 PM,07:39 AM,09:35 AM,05:24 PM,6,6,10,6,39,100,80,25,1004,12,9,223,25,Herne
2018-12-22,10,8,0,2,2,2,100,05:29 PM,08:54 AM,09:35 AM,05:25 PM,6,6,9,6,30,92,80,2.8,1012,10,10,260,20,Herne
2018-12-23,8,6,0,2,2,2,100,06:28 PM,10:03 AM,09:36 AM,05:25 PM,6,5,7,5,17,88,91,4.6,1018,8,10,184,11,Herne
2018-12-24,6,3,0,5.8,1,1,84,07:39 PM,11:02 AM,09:36 AM,05:26 PM,2,3,5,3,13,56,80,0,1028,6,10,269,9,Herne
2018-12-25,5,3,0,2,1,1,77,08:56 PM,11:49 AM,09:37 AM,05:26 PM,1,2,4,2,16,82,80,0,1035,5,10,248,11,Herne
2018-12-26,3,0,0,2,1,1,69,10:17 PM,12:26 PM,09:37 AM,05:27 PM,-2,-1,2,-1,14,61,72,0,1032,3,10,220,10,Herne
2018-12-27,5,1,0,3.9,1,1,62,11:38 PM,12:57 PM,09:37 AM,05:28 PM,-3,2,3,2,11,69,65,0,1028,5,10,212,7,Herne
2018-12-28,3,0,0,3.9,2,2,55,No moonrise,01:22 PM,09:37 AM,05:29 PM,-3,1,3,1,10,40,64,0,1029,3,10,230,7,Herne
2018-12-29,8,3,0,2,2,2,48,12:57 AM,01:45 PM,09:37 AM,05:30 PM,3,2,5,2,26,96,87,0.6,1029,8,9,239,17,Herne
2018-12-30,8,6,0,2,2,2,40,02:12 AM,02:06 PM,09:37 AM,05:31 PM,5,4,7,4,20,92,86,0.1,1031,8,10,275,14,Herne
2018-12-31,8,6,0,3.9,2,2,36,03:27 AM,02:28 PM,09:37 AM,05:32 PM,7,6,8,6,13,93,96,0.1,1033,8,2,261,8,Herne
2019-01-01,8,7,0,2,2,2,26,04:39 AM,02:53 PM,09:37 AM,05:33 PM,3,4,7,4,31,93,78,2.7,1029,8,6,292,21,Herne
