date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,City
2018-08-20,25,15,0,9.3,5,5,59,04:49 PM,01:06 AM,06:31 AM,08:40 PM,16,20,21,20,10,40,76,0,1020,25,10,256,7,Ensdorf
2018-08-21,27,17,0,10.5,6,6,66,05:43 PM,01:45 AM,06:33 AM,08:38 PM,16,22,22,22,9,39,72,0,1019,27,10,112,5,Ensdorf
2018-08-22,30,17,0,11.6,6,6,73,06:31 PM,02:29 AM,06:34 AM,08:36 PM,16,24,24,23,10,6,64,0,1016,30,10,187,6,Ensdorf
2018-08-23,28,16,0,11.6,6,6,81,07:13 PM,03:20 AM,06:35 AM,08:34 PM,16,22,23,22,10,19,68,1.2,1013,28,10,285,6,Ensdorf
2018-08-24,19,12,0,9.3,4,4,88,07:49 PM,04:16 AM,06:37 AM,08:32 PM,11,16,16,16,18,58,76,0,1014,19,9,271,12,Ensdorf
2018-08-25,18,10,0,11.6,4,4,95,08:19 PM,05:16 AM,06:38 AM,08:30 PM,7,12,13,12,21,50,71,1.8,1015,18,10,266,14,Ensdorf
2018-08-26,20,7,0,11.6,4,4,100,08:46 PM,06:17 AM,06:40 AM,08:28 PM,6,14,14,14,10,29,60,0,1017,20,10,219,7,Ensdorf
2018-08-27,19,12,0,8.1,4,4,100,09:11 PM,07:22 AM,06:41 AM,08:26 PM,10,15,15,15,20,73,73,0.7,1015,19,8,226,13,Ensdorf
2018-08-28,24,11,0,11.6,5,5,83,09:34 PM,08:26 AM,06:43 AM,08:24 PM,12,18,18,18,9,7,71,0,1018,24,10,90,5,Ensdorf
2018-08-29,22,14,0,10.4,5,5,76,09:56 PM,09:33 AM,06:44 AM,08:22 PM,13,18,19,18,18,33,74,2,1014,22,10,181,11,Ensdorf
2018-08-30,20,13,0,11.6,5,5,69,10:19 PM,10:39 AM,06:46 AM,08:20 PM,12,15,16,15,14,62,79,1.6,1021,20,8,274,9,Ensdorf
2018-08-31,18,12,0,6.9,3,3,65,10:45 PM,11:48 AM,06:47 AM,08:18 PM,9,14,15,14,13,85,68,0.4,1021,18,10,27,8,Ensdorf
2018-09-01,19,9,0,11.6,4,4,48,11:14 PM,12:58 PM,06:49 AM,08:16 PM,8,14,14,14,18,29,67,0,1024,19,10,28,11,Ensdorf
2018-09-02,18,10,0,6.8,3,3,41,11:48 PM,02:08 PM,06:50 AM,08:14 PM,10,14,15,14,20,56,72,0,1022,18,10,47,13,Ensdorf
2018-09-03,21,12,0,9.2,4,4,33,No moonrise,03:19 PM,06:51 AM,08:12 PM,13,16,16,16,9,62,82,0.7,1017,21,9,71,6,Ensdorf
2018-09-04,24,13,0,10.4,5,5,26,12:30 AM,04:26 PM,06:53 AM,08:10 PM,14,18,19,18,4,35,76,0.4,1016,24,10,63,2,Ensdorf
2018-09-05,26,15,0,11.6,5,5,18,01:22 AM,05:28 PM,06:54 AM,08:08 PM,14,20,20,20,8,28,71,3,1016,26,10,70,5,Ensdorf
2018-09-06,22,14,0,11.6,5,5,11,02:24 AM,06:21 PM,06:56 AM,08:06 PM,15,18,19,18,11,25,83,5.9,1013,22,9,285,7,Ensdorf
2018-09-07,18,11,0,10.4,4,4,3,03:36 AM,07:05 PM,06:57 AM,08:03 PM,12,14,15,14,15,60,86,0.7,1016,18,7,275,10,Ensdorf
2018-09-08,20,8,0,11.6,4,4,0,04:53 AM,07:43 PM,06:59 AM,08:01 PM,7,14,14,14,7,12,64,0,1021,20,10,221,5,Ensdorf
2018-09-09,23,11,0,11.6,5,5,0,06:13 AM,08:14 PM,07:00 AM,07:59 PM,9,17,17,17,7,22,60,0,1021,23,10,185,4,Ensdorf
2018-09-10,25,14,0,11.6,5,5,0,07:34 AM,08:42 PM,07:02 AM,07:57 PM,11,19,19,19,13,15,61,0,1022,25,10,232,8,Ensdorf
2018-09-11,25,12,0,11.6,5,5,4,08:52 AM,09:08 PM,07:03 AM,07:55 PM,11,19,19,19,11,2,62,0,1024,25,10,235,7,Ensdorf
2018-09-12,27,15,0,11.6,5,5,12,10:07 AM,09:35 PM,07:05 AM,07:53 PM,12,21,21,21,14,4,60,0,1020,27,10,202,9,Ensdorf
2018-09-13,19,14,0,7.6,4,4,19,11:21 AM,10:01 PM,07:06 AM,07:51 PM,14,17,17,17,9,68,85,0.4,1019,19,9,28,6,Ensdorf
2018-09-14,20,13,0,6.2,4,4,27,12:30 PM,10:30 PM,07:08 AM,07:49 PM,12,16,16,16,10,74,80,0.5,1021,20,10,177,7,Ensdorf
2018-09-15,19,9,0,11.6,4,4,34,01:38 PM,11:03 PM,07:09 AM,07:47 PM,9,14,14,14,10,12,73,0,1025,19,10,236,7,Ensdorf
2018-09-16,23,10,0,11.6,5,5,42,02:40 PM,11:41 PM,07:10 AM,07:44 PM,9,16,17,16,10,1,65,0,1022,23,10,103,6,Ensdorf
2018-09-17,25,12,0,11.6,5,5,49,03:37 PM,No moonset,07:12 AM,07:42 PM,11,19,19,19,9,1,63,0,1019,25,10,167,5,Ensdorf
2018-09-18,27,14,0,11.6,5,5,57,04:27 PM,12:24 AM,07:13 AM,07:40 PM,13,20,21,20,15,8,64,1.4,1015,27,10,200,9,Ensdorf
2018-09-19,26,15,0,11.6,5,5,64,05:12 PM,01:13 AM,07:15 AM,07:38 PM,15,20,21,20,13,19,73,2.1,1019,26,10,234,8,Ensdorf
2018-09-20,25,14,0,11.6,5,5,72,05:49 PM,02:07 AM,07:16 AM,07:36 PM,13,19,19,19,14,13,71,0,1018,25,10,212,9,Ensdorf
2018-09-21,20,11,0,10.2,5,5,80,06:21 PM,03:05 AM,07:18 AM,07:34 PM,10,15,16,15,30,29,70,0,1013,20,10,234,19,Ensdorf
2018-09-22,16,9,0,10.2,4,4,87,06:50 PM,04:07 AM,07:19 AM,07:32 PM,5,11,12,11,18,44,64,1.1,1022,16,10,230,12,Ensdorf
2018-09-23,19,8,0,6,3,3,95,07:15 PM,05:11 AM,07:21 AM,07:29 PM,13,13,14,13,37,92,90,4.9,1014,19,10,249,24,Ensdorf
2018-09-24,14,5,0,11.6,3,3,100,07:39 PM,06:16 AM,07:22 AM,07:27 PM,5,8,9,8,15,18,76,0,1033,14,8,291,9,Ensdorf
2018-09-25,14,4,0,11.6,3,3,100,08:01 PM,07:23 AM,07:24 AM,07:25 PM,3,7,9,7,20,2,70,0,1037,14,10,58,13,Ensdorf
2018-09-26,17,4,0,11.6,3,3,83,08:24 PM,08:30 AM,07:25 AM,07:23 PM,1,10,11,10,11,17,53,0,1034,17,10,102,6,Ensdorf
2018-09-27,21,7,0,11.6,4,4,75,08:49 PM,09:40 AM,07:27 AM,07:21 PM,7,15,16,15,7,0,60,0,1028,21,10,177,5,Ensdorf
2018-09-28,19,9,0,11.6,4,4,68,09:16 PM,10:50 AM,07:28 AM,07:19 PM,8,14,14,14,16,11,70,0,1024,19,10,125,10,Ensdorf
2018-09-29,15,6,0,11.6,3,3,60,09:49 PM,12:01 PM,07:30 AM,07:16 PM,3,8,10,8,26,2,62,0,1025,15,10,62,17,Ensdorf
2018-09-30,18,5,0,11.6,4,4,52,10:27 PM,01:12 PM,07:31 AM,07:14 PM,6,11,12,11,12,9,70,0,1018,18,10,190,7,Ensdorf
2018-10-01,13,5,0,10.2,2,2,51,11:15 PM,02:19 PM,07:33 AM,07:12 PM,4,7,9,7,17,51,75,0.4,1020,13,9,320,12,Ensdorf
2018-10-02,9,3,0,5.9,2,2,43,No moonrise,03:22 PM,07:34 AM,07:10 PM,4,4,7,4,24,79,85,0.7,1024,9,7,245,15,Ensdorf
2018-10-03,15,8,0,8.7,3,3,36,12:12 AM,04:16 PM,07:36 AM,07:08 PM,9,10,11,10,17,66,88,0.7,1026,15,8,240,11,Ensdorf
2018-10-04,17,6,0,11.6,4,4,29,01:19 AM,05:02 PM,07:37 AM,07:06 PM,7,11,12,11,11,1,76,0,1026,17,10,68,7,Ensdorf
2018-10-05,20,7,0,11.6,4,4,21,02:32 AM,05:40 PM,07:39 AM,07:04 PM,9,14,14,14,13,0,73,0,1019,20,10,141,8,Ensdorf
2018-10-06,21,10,0,11.6,5,5,14,03:50 AM,06:12 PM,07:40 AM,07:01 PM,10,15,15,15,16,9,73,0.1,1011,21,10,181,10,Ensdorf
2018-10-07,17,11,0,7.1,3,3,7,05:08 AM,06:41 PM,07:42 AM,06:59 PM,11,13,13,13,12,54,86,0.2,1015,17,9,109,8,Ensdorf
2018-10-08,19,8,0,11.1,4,4,0,06:26 AM,07:07 PM,07:43 AM,06:57 PM,10,13,14,13,10,15,79,0,1021,19,10,45,6,Ensdorf
2018-10-09,20,9,0,11.1,4,4,0,07:43 AM,07:33 PM,07:45 AM,06:55 PM,11,14,15,14,12,16,78,0,1021,20,10,75,7,Ensdorf
2018-10-10,20,10,0,11.1,4,4,0,08:57 AM,07:59 PM,07:46 AM,06:53 PM,11,14,15,14,19,1,80,0,1016,20,10,88,12,Ensdorf
2018-10-11,21,11,0,11,5,5,7,10:10 AM,08:27 PM,07:48 AM,06:51 PM,11,15,15,15,13,26,78,0,1013,21,10,148,8,Ensdorf
2018-10-12,23,13,0,11,5,5,15,11:21 AM,08:59 PM,07:49 AM,06:49 PM,13,17,18,17,18,23,76,0.2,1020,23,10,175,11,Ensdorf
2018-10-13,24,13,0,11,5,5,22,12:26 PM,09:35 PM,07:51 AM,06:47 PM,12,18,18,18,13,8,69,0,1019,24,10,135,8,Ensdorf
2018-10-14,23,12,0,10.9,5,5,29,01:28 PM,10:16 PM,07:52 AM,06:45 PM,11,17,18,17,16,14,66,0,1012,23,10,157,9,Ensdorf
2018-10-15,23,11,0,10.9,5,5,36,02:21 PM,11:03 PM,07:54 AM,06:43 PM,10,17,17,17,11,6,62,0,1013,23,10,98,6,Ensdorf
2018-10-16,22,11,0,10.9,5,5,44,03:09 PM,11:56 PM,07:55 AM,06:41 PM,9,16,17,16,13,8,65,0,1018,22,10,72,7,Ensdorf
2018-10-17,21,10,0,10.8,5,5,51,03:49 PM,No moonset,07:57 AM,06:39 PM,10,16,17,16,10,10,70,0,1018,21,10,70,6,Ensdorf
2018-10-18,19,11,0,10.8,4,4,58,04:23 PM,12:53 AM,07:58 AM,06:37 PM,11,14,15,14,21,13,80,0,1020,19,10,39,13,Ensdorf
2018-10-19,17,9,0,10.4,4,4,66,04:52 PM,01:54 AM,08:00 AM,06:35 PM,10,12,12,12,16,15,84,0,1023,17,8,54,10,Ensdorf
2018-10-20,16,8,0,10.3,4,4,73,05:18 PM,02:56 AM,08:01 AM,06:33 PM,8,10,11,10,16,21,82,0,1028,16,7,33,9,Ensdorf
2018-10-21,14,5,0,10.3,3,3,80,05:42 PM,04:01 AM,08:03 AM,06:31 PM,5,8,9,8,18,7,76,0,1028,14,10,57,10,Ensdorf
2018-10-22,15,5,0,8.4,3,3,87,06:04 PM,05:08 AM,08:04 AM,06:29 PM,5,8,9,8,19,24,75,0,1029,15,10,32,11,Ensdorf
2018-10-23,12,4,0,10.2,3,3,95,06:27 PM,06:15 AM,08:06 AM,06:27 PM,5,6,8,6,21,23,80,0,1030,12,9,239,13,Ensdorf
2018-10-24,13,6,0,6.7,2,2,100,06:51 PM,07:25 AM,08:08 AM,06:25 PM,8,8,10,8,21,77,90,0.1,1026,13,7,262,13,Ensdorf
2018-10-25,12,8,0,6.7,3,3,100,07:18 PM,08:36 AM,08:09 AM,06:24 PM,9,10,11,10,13,86,88,0,1021,12,7,267,9,Ensdorf
2018-10-26,9,6,0,5.1,2,2,84,07:49 PM,09:49 AM,08:11 AM,06:22 PM,6,6,8,6,18,99,89,0,1012,9,9,231,13,Ensdorf
2018-10-27,7,2,0,10.1,2,2,76,08:25 PM,11:02 AM,08:12 AM,06:20 PM,2,3,5,3,12,30,80,0,1010,7,10,189,8,Ensdorf
2018-10-28,6,4,0,6.7,1,1,69,09:11 PM,12:13 PM,08:14 AM,06:18 PM,0,0,5,0,32,72,72,0.5,1010,6,10,46,23,Ensdorf
2018-10-29,5,3,0,5,1,1,62,10:05 PM,01:18 PM,08:16 AM,06:17 PM,1,0,4,0,25,95,82,1.3,999,5,10,48,18,Ensdorf
2018-10-30,5,3,0,5,1,1,54,11:09 PM,02:15 PM,08:17 AM,06:15 PM,2,-1,4,-1,36,84,89,4.3,996,5,7,226,24,Ensdorf
2018-10-31,9,1,0,5,2,2,51,No moonrise,03:03 PM,08:19 AM,06:13 PM,2,3,5,3,20,71,82,0.1,1013,9,9,112,11,Ensdorf
2018-11-01,9,5,0,8.3,2,2,34,12:20 AM,03:42 PM,08:20 AM,06:11 PM,5,5,7,5,18,68,89,1.6,1012,9,9,162,10,Ensdorf
2018-11-02,8,4,0,6.6,2,2,26,01:35 AM,04:15 PM,08:22 AM,06:10 PM,6,5,7,5,13,81,93,0,1023,8,6,263,8,Ensdorf
2018-11-03,10,3,0,9.8,3,3,19,02:51 AM,04:44 PM,08:24 AM,06:08 PM,3,4,6,4,18,12,85,0,1027,10,10,46,10,Ensdorf
2018-11-04,13,3,0,9.8,3,3,11,04:07 AM,05:10 PM,08:25 AM,06:07 PM,6,6,7,6,14,25,89,0,1016,13,5,83,8,Ensdorf
2018-11-05,12,5,0,9.8,3,3,4,05:23 AM,05:35 PM,08:27 AM,06:05 PM,7,8,8,8,10,53,90,0,1009,12,7,94,6,Ensdorf
2018-11-06,13,5,0,9.8,3,3,0,06:36 AM,05:59 PM,08:28 AM,06:04 PM,6,8,9,8,13,20,81,0,1008,13,10,115,7,Ensdorf
2018-11-07,15,7,0,8.2,4,4,0,07:50 AM,06:26 PM,08:30 AM,06:02 PM,7,9,10,9,23,56,82,0.8,1011,15,8,184,15,Ensdorf
2018-11-08,11,8,0,9.7,3,3,0,09:01 AM,06:55 PM,08:32 AM,06:01 PM,7,8,9,8,16,68,87,0,1020,11,9,165,9,Ensdorf
2018-11-09,14,7,0,5.2,2,2,4,10:10 AM,07:29 PM,08:33 AM,05:59 PM,7,9,10,9,15,61,85,0.1,1014,14,8,149,9,Ensdorf
2018-11-10,11,9,0,3.5,3,3,11,11:15 AM,08:08 PM,08:35 AM,05:58 PM,8,8,10,8,29,87,86,12,1007,11,9,184,17,Ensdorf
2018-11-11,14,10,0,8.7,4,4,19,12:12 PM,08:53 PM,08:37 AM,05:57 PM,9,10,12,10,26,56,87,2.1,1010,14,10,200,16,Ensdorf
2018-11-12,17,10,0,5.2,4,4,26,01:04 PM,09:44 PM,08:38 AM,05:55 PM,10,12,13,12,22,64,84,5,1015,17,8,196,13,Ensdorf
2018-11-13,11,6,0,5.2,2,2,34,01:47 PM,10:39 PM,08:40 AM,05:54 PM,8,7,9,7,22,68,91,4.7,1027,11,7,229,14,Ensdorf
2018-11-14,10,3,0,8.7,3,3,41,02:23 PM,11:39 PM,08:41 AM,05:53 PM,5,5,7,5,11,11,88,0,1029,10,7,112,6,Ensdorf
2018-11-15,7,0,0,8.7,2,2,49,02:54 PM,No moonset,08:43 AM,05:51 PM,1,2,4,2,12,11,83,0,1027,7,10,89,7,Ensdorf
2018-11-16,8,0,0,8.7,2,2,56,03:21 PM,12:41 AM,08:45 AM,05:50 PM,0,0,3,0,21,4,81,0,1028,8,10,71,12,Ensdorf
2018-11-17,7,1,0,8.7,2,2,64,03:45 PM,01:45 AM,08:46 AM,05:49 PM,-1,0,4,0,33,4,73,0,1027,7,10,73,20,Ensdorf
2018-11-18,6,1,0,8.7,2,2,72,04:07 PM,02:49 AM,08:48 AM,05:48 PM,-4,-2,2,-2,30,2,61,0,1024,6,10,61,19,Ensdorf
2018-11-19,4,-1,0.1,3.4,1,1,79,04:29 PM,03:56 AM,08:49 AM,05:47 PM,-3,-4,1,-4,31,64,72,0.1,1014,4,9,57,21,Ensdorf
2018-11-20,3,-1,0,8.7,2,2,87,04:52 PM,05:05 AM,08:51 AM,05:46 PM,-3,-3,1,-3,26,47,73,0,1007,3,10,88,18,Ensdorf
2018-11-21,4,-1,0,8.7,2,2,94,05:18 PM,06:15 AM,08:52 AM,05:45 PM,-2,-2,1,-2,15,48,84,0,1015,4,10,74,9,Ensdorf
2018-11-22,5,-2,0,8.7,2,2,100,05:47 PM,07:29 AM,08:54 AM,05:44 PM,-1,-1,1,-1,10,24,84,0,1020,5,10,95,6,Ensdorf
2018-11-23,6,0,0,8.7,2,2,100,06:21 PM,08:43 AM,08:55 AM,05:43 PM,0,0,2,0,18,35,82,0,1017,6,10,84,10,Ensdorf
2018-11-24,7,2,0,3.3,1,1,83,07:04 PM,09:58 AM,08:57 AM,05:42 PM,4,3,5,3,16,91,91,0.8,1012,7,7,177,10,Ensdorf
2018-11-25,7,4,0,3.3,2,2,76,07:56 PM,11:08 AM,08:58 AM,05:41 PM,4,3,5,3,14,99,91,0.6,1009,7,6,95,9,Ensdorf
2018-11-26,5,3,0,3.2,1,1,68,08:58 PM,12:10 PM,09:00 AM,05:40 PM,2,1,4,1,18,99,89,0.5,1009,5,8,48,12,Ensdorf
2018-11-27,5,2,0,2.1,1,1,60,10:09 PM,01:03 PM,09:01 AM,05:40 PM,2,2,3,2,7,86,89,0.3,1019,5,7,85,5,Ensdorf
2018-11-28,5,1,0,2.1,1,1,53,11:24 PM,01:46 PM,09:03 AM,05:39 PM,2,0,3,0,17,88,89,1.6,1022,5,6,148,11,Ensdorf
2018-11-29,7,4,0,3.9,3,3,45,No moonrise,02:20 PM,09:04 AM,05:38 PM,4,3,5,3,18,66,91,0.5,1017,7,6,144,10,Ensdorf
2018-11-30,8,5,0,2.1,2,2,38,12:40 AM,02:50 PM,09:05 AM,05:38 PM,5,4,6,4,19,84,92,1.6,1015,8,9,210,12,Ensdorf
2018-12-01,7,4,0,3.9,2,2,36,01:56 AM,03:16 PM,09:07 AM,05:37 PM,5,3,6,3,23,91,92,1.4,1016,7,6,204,15,Ensdorf
2018-12-02,12,7,0,2.1,2,2,29,03:10 AM,03:40 PM,09:08 AM,05:37 PM,9,7,10,7,35,100,93,6.3,1006,12,8,219,23,Ensdorf
2018-12-03,12,10,0,2.1,3,3,22,04:23 AM,04:03 PM,09:09 AM,05:36 PM,10,9,11,9,35,99,91,10.3,1006,12,9,246,22,Ensdorf
2018-12-04,10,3,0,5.8,3,3,15,05:35 AM,04:28 PM,09:10 AM,05:36 PM,5,5,7,5,16,50,87,1.7,1020,10,10,232,11,Ensdorf
2018-12-05,7,2,0,3.9,2,2,7,06:46 AM,04:56 PM,09:12 AM,05:35 PM,3,3,4,3,12,77,89,0.3,1024,7,9,116,7,Ensdorf
2018-12-06,10,6,0,2.1,2,2,0,07:55 AM,05:27 PM,09:13 AM,05:35 PM,8,7,9,7,21,100,96,1.4,1019,10,6,223,14,Ensdorf
2018-12-07,11,6,0,2.1,2,2,0,09:01 AM,06:03 PM,09:14 AM,05:35 PM,7,6,9,6,39,96,88,4.4,1013,11,8,233,27,Ensdorf
2018-12-08,9,5,0,2.1,2,2,0,10:02 AM,06:45 PM,09:15 AM,05:35 PM,4,2,6,2,46,100,86,6.6,1011,9,8,237,32,Ensdorf
2018-12-09,9,5,0,2,2,2,7,10:57 AM,07:34 PM,09:16 AM,05:34 PM,4,3,7,3,45,88,83,4.4,1007,9,8,269,30,Ensdorf
2018-12-10,5,2,0,2,1,1,14,11:44 AM,08:28 PM,09:17 AM,05:34 PM,2,0,3,0,24,58,89,0.3,1024,5,9,280,15,Ensdorf
2018-12-11,4,-1,0,5.8,1,1,21,12:23 PM,09:26 PM,09:18 AM,05:34 PM,0,-1,1,-1,13,47,88,0,1026,4,7,294,8,Ensdorf
2018-12-12,3,-1,0.1,3.9,2,2,29,12:56 PM,10:27 PM,09:19 AM,05:34 PM,-1,-1,1,-1,12,35,88,0,1024,3,9,52,7,Ensdorf
2018-12-13,1,-2,0,5.8,2,2,36,01:24 PM,11:30 PM,09:20 AM,05:34 PM,-4,-6,-1,-6,25,18,78,0,1018,1,10,70,17,Ensdorf
2018-12-14,0,-3,0,3.9,2,2,43,01:49 PM,No moonset,09:21 AM,05:34 PM,-6,-6,-2,-6,19,32,74,0,1021,0,10,60,12,Ensdorf
2018-12-15,0,-4,0,5.8,2,2,51,02:11 PM,12:33 AM,09:22 AM,05:35 PM,-7,-6,-2,-6,16,16,71,0,1024,0,10,100,11,Ensdorf
2018-12-16,2,-3,3.5,2,1,1,58,02:33 PM,01:38 AM,09:23 AM,05:35 PM,-1,-3,0,-3,14,100,96,4.4,1015,2,3,181,9,Ensdorf
2018-12-17,3,-1,0,2,1,1,65,02:54 PM,02:44 AM,09:23 AM,05:35 PM,1,-1,2,-1,17,94,98,0.6,1022,3,1,206,9,Ensdorf
2018-12-18,5,1,0,5.8,1,1,72,03:18 PM,03:53 AM,09:24 AM,05:35 PM,1,-1,2,-1,18,51,92,0,1023,5,6,143,10,Ensdorf
2018-12-19,7,3,0,2,2,2,80,03:44 PM,05:03 AM,09:25 AM,05:36 PM,4,2,5,2,21,89,92,1,1015,7,7,190,12,Ensdorf
2018-12-20,6,5,0,2,2,2,87,04:14 PM,06:17 AM,09:25 AM,05:36 PM,4,2,6,2,29,98,91,1.9,1016,6,9,218,19,Ensdorf
2018-12-21,11,6,0,2,2,2,94,04:53 PM,07:32 AM,09:26 AM,05:37 PM,7,5,9,5,46,98,89,16.4,1012,11,9,224,30,Ensdorf
2018-12-22,11,7,0,2,2,2,100,05:41 PM,08:46 AM,09:26 AM,05:37 PM,7,6,9,6,38,96,88,1.6,1018,11,10,255,25,Ensdorf
2018-12-23,11,7,0,2,2,2,100,06:40 PM,09:55 AM,09:27 AM,05:38 PM,7,6,8,6,29,100,93,5.1,1021,11,9,239,19,Ensdorf
2018-12-24,11,2,0,2,2,2,84,07:50 PM,10:54 AM,09:27 AM,05:38 PM,3,4,6,4,20,60,82,4.3,1028,11,10,206,13,Ensdorf
2018-12-25,3,-1,0,5.8,2,2,77,09:06 PM,11:43 AM,09:28 AM,05:39 PM,-1,1,2,1,7,5,81,0,1037,3,10,67,5,Ensdorf
2018-12-26,1,-2,0,5.8,2,2,69,10:25 PM,12:21 PM,09:28 AM,05:40 PM,-5,0,1,0,5,14,70,0,1034,1,10,87,3,Ensdorf
2018-12-27,1,-1,0,2,2,2,62,11:44 PM,12:54 PM,09:28 AM,05:40 PM,-8,0,0,0,6,66,56,0,1029,1,10,133,4,Ensdorf
2018-12-28,0,-3,0,5.8,2,2,55,No moonrise,01:22 PM,09:28 AM,05:41 PM,-7,-2,-1,-2,7,33,61,0.1,1031,0,10,232,4,Ensdorf
2018-12-29,1,-2,0,3.9,1,1,48,01:00 AM,01:46 PM,09:28 AM,05:42 PM,-3,-2,0,-2,13,69,78,0,1035,1,10,246,9,Ensdorf
2018-12-30,4,2,0,2,1,1,40,02:14 AM,02:10 PM,09:29 AM,05:43 PM,2,0,3,0,18,99,97,0.2,1035,4,4,253,11,Ensdorf
2018-12-31,6,2,0,2,1,1,36,03:26 AM,02:34 PM,09:29 AM,05:44 PM,4,3,4,3,10,80,97,0.5,1035,6,1,267,6,Ensdorf
2019-01-01,6,5,0,2,2,2,26,04:36 AM,03:00 PM,09:29 AM,05:45 PM,3,2,5,2,20,87,89,1,1033,6,8,263,13,Ensdorf
