date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,City
2018-07-30,31,21,0,15.7,7,7,79,10:43 PM,08:18 AM,05:51 AM,09:22 PM,15,28,28,27,7,21,50,0,1015,31,10,195,5,Herdecke
2018-07-31,31,22,0,15.7,7,7,75,11:06 PM,09:24 AM,05:53 AM,09:20 PM,16,28,28,27,10,23,53,0,1017,31,10,255,8,Herdecke
2018-08-01,28,20,0,15.6,6,6,65,11:27 PM,10:30 AM,05:54 AM,09:18 PM,14,26,26,24,10,26,53,0,1021,28,10,43,8,Herdecke
2018-08-02,32,20,0,15.6,7,7,57,11:48 PM,11:38 AM,05:56 AM,09:17 PM,15,28,28,27,9,13,51,0,1022,32,10,161,7,Herdecke
2018-08-03,34,22,0,15.6,7,7,50,No moonrise,12:46 PM,05:57 AM,09:15 PM,17,31,31,30,8,7,49,0,1021,34,10,87,6,Herdecke
2018-08-04,31,22,0,15.5,7,7,43,12:10 AM,01:58 PM,05:59 AM,09:13 PM,16,28,28,27,13,9,51,0,1019,31,10,192,10,Herdecke
2018-08-05,26,19,0,15.1,6,6,36,12:35 AM,03:11 PM,06:00 AM,09:11 PM,14,24,24,23,11,32,60,0.1,1022,26,10,15,9,Herdecke
2018-08-06,33,17,0,14.5,7,7,28,01:04 AM,04:25 PM,06:02 AM,09:10 PM,12,27,27,27,8,8,42,0,1017,33,10,119,6,Herdecke
2018-08-07,35,22,0,14.5,7,7,21,01:41 AM,05:39 PM,06:03 AM,09:08 PM,13,30,30,30,10,4,36,0,1010,35,10,167,7,Herdecke
2018-08-08,26,20,0,12.5,5,5,14,02:26 AM,06:47 PM,06:05 AM,09:06 PM,16,26,26,25,17,46,61,0.4,1012,26,10,234,13,Herdecke
2018-08-09,29,18,0,12.4,6,6,6,03:25 AM,07:47 PM,06:06 AM,09:04 PM,15,23,23,22,20,52,65,2.8,1012,29,10,134,15,Herdecke
2018-08-10,23,15,0,14.5,5,5,0,04:34 AM,08:36 PM,06:08 AM,09:02 PM,8,19,20,19,21,34,51,0.2,1020,23,10,232,16,Herdecke
2018-08-11,22,15,0,14.5,5,5,0,05:52 AM,09:16 PM,06:09 AM,09:00 PM,8,19,19,19,16,30,50,0.1,1022,22,10,265,12,Herdecke
2018-08-12,27,14,0,11.6,6,6,1,07:15 AM,09:49 PM,06:11 AM,08:59 PM,8,21,22,21,11,17,44,0,1016,27,10,171,8,Herdecke
2018-08-13,22,17,0,10.5,4,4,8,08:37 AM,10:16 PM,06:12 AM,08:57 PM,13,20,21,20,17,44,63,4,1008,22,9,199,11,Herdecke
2018-08-14,24,16,0,8.3,4,4,15,09:57 AM,10:41 PM,06:14 AM,08:55 PM,14,19,20,19,18,76,72,0.8,1014,24,9,266,13,Herdecke
2018-08-15,24,16,0,10.5,6,6,22,11:15 AM,11:05 PM,06:16 AM,08:53 PM,14,21,22,21,9,52,66,0.1,1019,24,10,234,7,Herdecke
2018-08-16,28,17,0,11.6,6,6,30,12:29 PM,11:29 PM,06:17 AM,08:51 PM,14,23,24,23,8,8,58,0,1016,28,10,209,7,Herdecke
2018-08-17,22,18,0,9.4,4,4,37,01:41 PM,11:54 PM,06:19 AM,08:49 PM,14,21,21,21,9,38,64,0.2,1017,22,9,263,7,Herdecke
2018-08-18,25,15,0,11.6,5,5,44,02:49 PM,No moonset,06:20 AM,08:47 PM,11,21,22,21,7,8,53,0,1022,25,10,272,6,Herdecke
2018-08-19,26,16,0,11.6,6,6,51,03:54 PM,12:22 AM,06:22 AM,08:44 PM,14,22,23,22,10,8,61,0,1021,26,10,231,8,Herdecke
2018-08-20,22,19,0,7.1,5,5,59,04:55 PM,12:55 AM,06:23 AM,08:42 PM,16,21,22,21,10,78,75,0.4,1020,22,10,279,8,Herdecke
2018-08-21,26,18,0,9.3,6,6,66,05:50 PM,01:33 AM,06:25 AM,08:40 PM,15,22,23,22,7,55,65,0.3,1021,26,10,78,5,Herdecke
2018-08-22,29,19,0,11.6,6,6,73,06:37 PM,02:17 AM,06:27 AM,08:38 PM,15,25,25,25,9,36,58,0,1017,29,10,221,6,Herdecke
2018-08-23,27,19,0,11.6,6,6,81,07:19 PM,03:08 AM,06:28 AM,08:36 PM,16,25,25,24,10,17,60,0,1013,27,10,269,8,Herdecke
2018-08-24,20,16,0,11.6,5,5,88,07:53 PM,04:05 AM,06:30 AM,08:34 PM,10,18,18,18,18,61,60,0.5,1012,20,10,259,14,Herdecke
2018-08-25,18,12,0,11.6,4,4,95,08:22 PM,05:06 AM,06:31 AM,08:32 PM,7,14,15,14,20,55,61,0.3,1011,18,10,252,15,Herdecke
2018-08-26,20,10,0,11.6,5,5,100,08:48 PM,06:09 AM,06:33 AM,08:30 PM,7,16,16,16,13,26,57,0,1016,20,10,215,10,Herdecke
2018-08-27,20,14,0,7,4,4,100,09:11 PM,07:15 AM,06:35 AM,08:27 PM,10,17,17,17,23,85,65,0.7,1012,20,9,230,17,Herdecke
2018-08-28,25,14,0,11.6,5,5,83,09:33 PM,08:21 AM,06:36 AM,08:25 PM,12,21,21,21,7,14,60,0,1019,25,10,166,5,Herdecke
2018-08-29,26,15,0,11.6,6,6,76,09:54 PM,09:30 AM,06:38 AM,08:23 PM,13,22,22,22,7,29,58,1.9,1014,26,10,181,5,Herdecke
2018-08-30,21,15,0,11.6,5,5,69,10:15 PM,10:38 AM,06:39 AM,08:21 PM,11,17,17,17,16,58,69,1.3,1020,21,10,266,13,Herdecke
2018-08-31,19,13,0,10.4,5,5,65,10:38 PM,11:48 AM,06:41 AM,08:19 PM,8,16,16,16,9,52,62,0.2,1023,19,10,29,7,Herdecke
2018-09-01,20,12,0,11.6,5,5,48,11:06 PM,01:00 PM,06:43 AM,08:17 PM,9,18,18,18,10,8,58,0,1026,20,10,39,8,Herdecke
2018-09-02,22,13,0,10.4,5,5,41,11:39 PM,02:12 PM,06:44 AM,08:14 PM,11,18,19,18,14,29,62,0,1025,22,10,61,11,Herdecke
2018-09-03,22,15,0,8,5,5,33,No moonrise,03:24 PM,06:46 AM,08:12 PM,15,19,20,19,6,63,76,0.3,1018,22,10,42,5,Herdecke
2018-09-04,26,16,0,11.6,6,6,26,12:19 AM,04:32 PM,06:47 AM,08:10 PM,16,22,22,22,6,26,70,1.5,1016,26,10,106,4,Herdecke
2018-09-05,27,18,0,11.6,6,6,18,01:10 AM,05:34 PM,06:49 AM,08:08 PM,15,23,24,23,8,10,62,0.5,1017,27,10,60,6,Herdecke
2018-09-06,23,16,0,10.4,4,4,11,02:12 AM,06:26 PM,06:51 AM,08:05 PM,14,19,20,19,7,54,71,2.1,1013,23,10,284,5,Herdecke
2018-09-07,19,13,0,9.2,5,5,3,03:25 AM,07:10 PM,06:52 AM,08:03 PM,10,16,16,16,14,46,68,0.5,1014,19,10,251,12,Herdecke
2018-09-08,19,11,0,8,5,5,0,04:44 AM,07:45 PM,06:54 AM,08:01 PM,7,15,16,15,13,52,58,0,1020,19,10,227,10,Herdecke
2018-09-09,23,15,0,10.3,5,5,0,06:06 AM,08:14 PM,06:55 AM,07:59 PM,9,19,19,19,10,37,55,0,1021,23,10,193,7,Herdecke
2018-09-10,21,16,0,9.1,5,5,0,07:29 AM,08:40 PM,06:57 AM,07:57 PM,12,19,19,19,11,45,63,0,1022,21,10,232,8,Herdecke
2018-09-11,25,15,0,11.6,5,5,4,08:49 AM,09:05 PM,06:59 AM,07:54 PM,13,20,21,20,19,13,63,0,1022,25,10,236,14,Herdecke
2018-09-12,23,14,0,7.6,4,4,12,10:06 AM,09:29 PM,07:00 AM,07:52 PM,14,19,20,19,13,34,71,0.1,1021,23,10,200,11,Herdecke
2018-09-13,18,13,0,7.6,4,4,19,11:22 AM,09:54 PM,07:02 AM,07:50 PM,11,16,16,16,8,75,76,1.6,1021,18,10,35,6,Herdecke
2018-09-14,20,12,0,11.6,5,5,27,12:33 PM,10:22 PM,07:03 AM,07:48 PM,8,18,19,18,7,6,56,0,1021,20,10,206,6,Herdecke
2018-09-15,19,12,0,10.3,5,5,34,01:42 PM,10:53 PM,07:05 AM,07:45 PM,9,16,16,16,12,46,65,0.1,1024,19,10,249,9,Herdecke
2018-09-16,23,13,0,11.6,5,5,42,02:45 PM,11:30 PM,07:07 AM,07:43 PM,9,18,19,18,9,20,57,0,1023,23,10,171,6,Herdecke
2018-09-17,25,14,0,11.6,5,5,49,03:43 PM,No moonset,07:08 AM,07:41 PM,11,22,23,22,8,2,52,0,1019,25,10,181,6,Herdecke
2018-09-18,29,18,0,11.6,6,6,57,04:34 PM,12:12 AM,07:10 AM,07:38 PM,12,24,24,24,19,6,48,0.1,1014,29,10,209,13,Herdecke
2018-09-19,27,17,0,11.6,6,6,64,05:18 PM,01:01 AM,07:11 AM,07:36 PM,15,22,23,22,13,19,63,0,1017,27,10,221,10,Herdecke
2018-09-20,25,17,0,11.6,6,6,72,05:54 PM,01:56 AM,07:13 AM,07:34 PM,14,22,23,22,16,7,61,0,1016,25,10,203,12,Herdecke
2018-09-21,20,13,0,10.2,5,5,80,06:25 PM,02:55 AM,07:15 AM,07:31 PM,9,17,17,17,28,43,57,0.4,1009,20,10,223,19,Herdecke
2018-09-22,16,11,0,7.4,3,3,87,06:52 PM,03:58 AM,07:16 AM,07:29 PM,7,12,13,12,20,70,68,1.7,1019,16,10,241,15,Herdecke
2018-09-23,11,9,0,6,3,3,95,07:16 PM,05:04 AM,07:18 AM,07:27 PM,9,10,11,10,13,92,86,1.6,1014,11,9,149,10,Herdecke
2018-09-24,14,7,0,11.6,4,4,100,07:38 PM,06:10 AM,07:20 AM,07:25 PM,5,9,11,9,16,17,67,0.1,1031,14,10,296,13,Herdecke
2018-09-25,16,7,0,11.6,4,4,100,07:59 PM,07:19 AM,07:21 AM,07:22 PM,5,13,13,13,4,9,62,0,1038,16,10,206,3,Herdecke
2018-09-26,18,8,0,11.6,4,4,83,08:20 PM,08:28 AM,07:23 AM,07:20 PM,1,12,13,12,14,36,46,0,1034,18,10,206,9,Herdecke
2018-09-27,22,11,0,11.6,5,5,75,08:43 PM,09:39 AM,07:24 AM,07:18 PM,6,18,18,18,9,5,48,0,1027,22,10,218,6,Herdecke
2018-09-28,15,10,0,10.2,4,4,68,09:09 PM,10:51 AM,07:26 AM,07:15 PM,6,13,13,13,11,39,65,0,1025,15,10,118,8,Herdecke
2018-09-29,16,7,0,11.6,4,4,60,09:40 PM,12:04 PM,07:28 AM,07:13 PM,4,13,13,13,7,4,56,0,1029,16,10,78,6,Herdecke
2018-09-30,17,7,0,11.6,4,4,52,10:17 PM,01:17 PM,07:29 AM,07:11 PM,4,14,15,14,8,6,50,0,1018,17,10,238,6,Herdecke
2018-10-01,12,7,0,10.2,3,3,51,11:03 PM,02:25 PM,07:31 AM,07:08 PM,4,9,10,9,16,48,68,0.5,1018,12,10,305,13,Herdecke
2018-10-02,12,6,0,7.3,2,2,43,No moonrise,03:28 PM,07:33 AM,07:06 PM,6,7,9,7,22,76,82,0.9,1019,12,10,238,15,Herdecke
2018-10-03,14,10,0,8.7,3,3,36,12:00 AM,04:22 PM,07:34 AM,07:04 PM,7,11,12,11,15,63,71,0.1,1024,14,10,277,10,Herdecke
2018-10-04,17,8,0,10.2,4,4,29,01:08 AM,05:07 PM,07:36 AM,07:02 PM,9,13,13,13,11,31,75,0,1027,17,10,197,8,Herdecke
2018-10-05,21,10,0,11.2,5,5,21,02:22 AM,05:43 PM,07:37 AM,06:59 PM,11,18,19,18,11,0,65,0,1019,21,10,163,8,Herdecke
2018-10-06,23,12,0,11.2,5,5,14,03:42 AM,06:14 PM,07:39 AM,06:57 PM,12,19,19,19,12,8,68,0.4,1010,23,10,189,9,Herdecke
2018-10-07,14,9,0,11.1,4,4,7,05:02 AM,06:40 PM,07:41 AM,06:55 PM,7,12,13,12,14,37,69,0.5,1018,14,10,79,11,Herdecke
2018-10-08,16,7,0,11.1,4,4,0,06:22 AM,07:05 PM,07:42 AM,06:53 PM,5,14,13,14,4,6,59,0,1022,16,10,214,3,Herdecke
2018-10-09,20,10,0,5.5,3,3,0,07:41 AM,07:29 PM,07:44 AM,06:50 PM,9,15,15,15,7,45,67,0,1022,20,10,179,5,Herdecke
2018-10-10,23,12,0,11,5,5,0,08:58 AM,07:53 PM,07:46 AM,06:48 PM,12,19,19,19,13,5,66,0,1018,23,10,111,9,Herdecke
2018-10-11,22,13,0,11,5,5,7,10:12 AM,08:19 PM,07:47 AM,06:46 PM,14,19,20,19,12,14,71,0,1014,22,10,158,9,Herdecke
2018-10-12,24,15,0,11,5,5,15,11:25 AM,08:49 PM,07:49 AM,06:44 PM,13,20,20,20,19,15,67,0,1019,24,10,177,12,Herdecke
2018-10-13,26,17,0,10.9,6,6,22,12:32 PM,09:24 PM,07:51 AM,06:42 PM,13,21,22,21,19,9,59,0,1019,26,10,162,12,Herdecke
2018-10-14,24,16,0,10.9,5,5,29,01:34 PM,10:04 PM,07:52 AM,06:39 PM,12,21,21,21,19,4,58,0,1012,24,10,163,14,Herdecke
2018-10-15,24,16,0,10.8,5,5,36,02:28 PM,10:51 PM,07:54 AM,06:37 PM,11,21,21,21,12,10,56,0,1013,24,10,186,7,Herdecke
2018-10-16,24,16,0,10,5,5,44,03:15 PM,11:44 PM,07:56 AM,06:35 PM,11,20,21,20,6,32,58,0,1018,24,10,144,4,Herdecke
2018-10-17,22,14,0,10.8,5,5,51,03:54 PM,No moonset,07:57 AM,06:33 PM,11,19,19,19,8,18,63,0,1019,22,10,166,5,Herdecke
2018-10-18,16,11,0,6.9,3,3,58,04:27 PM,12:42 AM,07:59 AM,06:31 PM,11,14,14,14,11,56,82,0,1023,16,10,27,8,Herdecke
2018-10-19,15,9,0,10,4,4,66,04:55 PM,01:44 AM,08:01 AM,06:29 PM,9,12,13,12,8,50,81,0.1,1025,15,10,52,6,Herdecke
2018-10-20,14,7,0,10.3,4,4,73,05:20 PM,02:48 AM,08:02 AM,06:27 PM,7,12,12,12,5,18,73,0,1030,14,10,30,4,Herdecke
2018-10-21,16,7,0,10.2,4,4,80,05:42 PM,03:55 AM,08:04 AM,06:25 PM,7,13,13,13,4,6,67,0,1029,16,10,161,3,Herdecke
2018-10-22,13,8,0,6.7,3,3,87,06:03 PM,05:03 AM,08:06 AM,06:23 PM,6,11,11,11,9,50,74,0.4,1030,13,9,164,6,Herdecke
2018-10-23,12,7,0,5.1,2,2,95,06:23 PM,06:12 AM,08:07 AM,06:21 PM,6,7,10,7,26,71,76,0,1025,12,10,259,18,Herdecke
2018-10-24,13,12,0,5.1,3,3,100,06:46 PM,07:24 AM,08:09 AM,06:19 PM,10,11,13,11,25,99,83,0.3,1022,13,9,292,17,Herdecke
2018-10-25,12,10,0,6.7,3,3,100,07:11 PM,08:37 AM,08:11 AM,06:17 PM,9,11,12,11,17,80,82,0.1,1019,12,10,262,12,Herdecke
2018-10-26,10,8,0,5,2,2,84,07:40 PM,09:52 AM,08:13 AM,06:15 PM,6,7,9,7,18,88,82,1.3,1009,10,10,233,13,Herdecke
2018-10-27,9,4,0,8.3,3,3,76,08:15 PM,11:07 AM,08:14 AM,06:13 PM,2,5,7,5,12,43,74,0,1008,9,10,223,9,Herdecke
2018-10-28,6,2,0,9.9,1,1,69,08:59 PM,12:19 PM,08:16 AM,06:11 PM,0,1,4,1,23,52,72,0,1014,6,10,46,17,Herdecke
2018-10-29,6,4,0,5,1,1,62,09:54 PM,01:25 PM,08:18 AM,06:09 PM,1,2,5,2,20,95,76,0,1005,6,10,51,15,Herdecke
2018-10-30,8,4,0,4.9,2,2,54,10:58 PM,02:21 PM,08:20 AM,06:07 PM,3,3,6,3,27,95,80,4.5,992,8,9,162,19,Herdecke
2018-10-31,11,5,0,8.3,3,3,51,No moonrise,03:08 PM,08:21 AM,06:05 PM,3,7,9,7,19,56,69,0,1013,11,10,171,13,Herdecke
2018-11-01,11,8,0,8.3,3,3,34,12:09 AM,03:46 PM,08:23 AM,06:04 PM,5,9,10,9,15,59,72,0.9,1012,11,10,160,9,Herdecke
2018-11-02,11,6,0,9.8,3,3,26,01:26 AM,04:17 PM,08:25 AM,06:02 PM,6,8,10,8,15,52,76,0.3,1021,11,10,241,11,Herdecke
2018-11-03,10,4,0,9.7,3,3,19,02:44 AM,04:44 PM,08:27 AM,06:00 PM,3,8,8,8,5,7,69,0,1029,10,10,136,4,Herdecke
2018-11-04,12,5,0,5.2,3,3,11,04:02 AM,05:08 PM,08:28 AM,05:58 PM,7,9,9,9,9,39,84,0,1018,12,10,132,6,Herdecke
2018-11-05,13,7,0,8.7,3,3,4,05:20 AM,05:31 PM,08:30 AM,05:57 PM,8,10,10,10,8,41,86,0,1010,13,9,125,5,Herdecke
2018-11-06,18,10,0,8.7,4,4,0,06:36 AM,05:54 PM,08:32 AM,05:55 PM,8,13,14,13,13,9,70,0,1008,18,10,144,7,Herdecke
2018-11-07,16,10,0,8.7,4,4,0,07:51 AM,06:18 PM,08:34 AM,05:54 PM,7,12,13,12,20,37,71,0.4,1010,16,9,178,13,Herdecke
2018-11-08,13,8,0,8.7,4,4,0,09:05 AM,06:46 PM,08:35 AM,05:52 PM,8,11,11,11,12,32,78,0.2,1020,13,10,164,8,Herdecke
2018-11-09,14,9,0,8.7,4,4,4,10:15 AM,07:19 PM,08:37 AM,05:50 PM,8,10,11,10,17,42,80,0.1,1014,14,10,155,12,Herdecke
2018-11-10,13,12,0,3.4,3,3,11,11:21 AM,07:56 PM,08:39 AM,05:49 PM,8,10,12,10,29,80,76,4.1,1006,13,10,176,19,Herdecke
2018-11-11,13,11,0,3.4,3,3,19,12:19 PM,08:41 PM,08:41 AM,05:47 PM,9,10,12,10,26,84,81,4.6,1008,13,10,193,17,Herdecke
2018-11-12,16,10,0,3.4,3,3,26,01:10 PM,09:32 PM,08:42 AM,05:46 PM,10,12,13,12,14,96,84,1.1,1015,16,9,200,9,Herdecke
2018-11-13,12,9,0,8.7,4,4,34,01:53 PM,10:28 PM,08:44 AM,05:44 PM,7,9,11,9,21,53,80,0,1024,12,10,224,14,Herdecke
2018-11-14,11,6,0,8.7,3,3,41,02:28 PM,11:29 PM,08:46 AM,05:43 PM,6,8,9,8,12,16,80,0,1029,11,10,177,9,Herdecke
2018-11-15,10,4,0,8.7,3,3,49,02:58 PM,No moonset,08:48 AM,05:42 PM,3,7,8,7,10,5,69,0,1027,10,10,152,7,Herdecke
2018-11-16,11,4,0,8.7,3,3,56,03:24 PM,12:32 AM,08:49 AM,05:40 PM,3,8,8,8,8,6,69,0,1029,11,10,119,6,Herdecke
2018-11-17,9,3,0,8.7,3,3,64,03:46 PM,01:38 AM,08:51 AM,05:39 PM,0,5,7,5,16,3,62,0,1032,9,10,87,12,Herdecke
2018-11-18,6,1,0,8.7,2,2,72,04:06 PM,02:44 AM,08:53 AM,05:38 PM,-5,1,4,1,18,10,52,0,1029,6,10,65,13,Herdecke
2018-11-19,5,2,0,3.3,1,1,79,04:27 PM,03:53 AM,08:54 AM,05:37 PM,-1,0,4,0,27,80,74,0,1020,5,10,59,19,Herdecke
2018-11-20,4,2,0,6.9,2,2,87,04:48 PM,05:03 AM,08:56 AM,05:35 PM,-3,-2,2,-2,24,62,69,0,1012,4,10,87,17,Herdecke
2018-11-21,5,0,0,8.7,2,2,94,05:11 PM,06:15 AM,08:58 AM,05:34 PM,-1,1,3,1,10,20,78,0,1017,5,10,86,7,Herdecke
2018-11-22,5,1,0,8.7,2,2,100,05:38 PM,07:31 AM,08:59 AM,05:33 PM,0,2,3,2,9,57,79,0,1021,5,10,110,6,Herdecke
2018-11-23,8,1,0,5.8,2,2,100,06:11 PM,08:47 AM,09:01 AM,05:32 PM,1,4,5,4,9,10,77,0,1019,8,10,120,6,Herdecke
2018-11-24,4,2,0,2.1,1,1,83,06:52 PM,10:03 AM,09:03 AM,05:31 PM,2,3,4,3,7,69,84,1.3,1013,4,9,144,5,Herdecke
2018-11-25,5,3,0,2.1,1,1,76,07:44 PM,11:15 AM,09:04 AM,05:30 PM,3,3,4,3,8,94,90,0.1,1011,5,10,91,6,Herdecke
2018-11-26,6,3,0,2.1,1,1,68,08:46 PM,12:17 PM,09:06 AM,05:29 PM,2,2,4,2,13,93,87,0,1012,6,10,58,9,Herdecke
2018-11-27,5,0,0,3.9,1,1,60,09:58 PM,01:09 PM,09:07 AM,05:28 PM,0,1,3,1,8,66,82,0,1020,5,10,108,6,Herdecke
2018-11-28,5,1,0,2,1,1,53,11:15 PM,01:50 PM,09:09 AM,05:28 PM,-1,0,4,0,26,54,73,1,1021,5,8,163,17,Herdecke
2018-11-29,9,6,0,3.9,3,3,45,No moonrise,02:23 PM,09:10 AM,05:27 PM,4,4,7,4,33,59,80,0.7,1015,9,9,171,21,Herdecke
2018-11-30,10,7,0,2,2,2,38,12:33 AM,02:50 PM,09:12 AM,05:26 PM,6,6,8,6,19,67,86,0.1,1012,10,10,191,12,Herdecke
2018-12-01,9,6,0,5.8,3,3,36,01:51 AM,03:15 PM,09:13 AM,05:26 PM,5,5,7,5,24,59,83,0.3,1013,9,9,197,15,Herdecke
2018-12-02,12,9,0,2,3,3,29,03:07 AM,03:37 PM,09:14 AM,05:25 PM,9,8,10,8,27,96,88,3,1002,12,10,215,18,Herdecke
2018-12-03,12,10,0,2,3,3,22,04:21 AM,03:59 PM,09:16 AM,05:24 PM,9,10,11,10,22,90,87,4.2,1001,12,9,236,15,Herdecke
2018-12-04,9,4,0,5.8,3,3,15,05:36 AM,04:22 PM,09:17 AM,05:24 PM,3,6,7,6,11,41,77,0.2,1019,9,10,266,8,Herdecke
2018-12-05,6,3,0,2,1,1,7,06:48 AM,04:47 PM,09:18 AM,05:23 PM,2,3,5,3,17,69,78,0.4,1024,6,9,158,11,Herdecke
2018-12-06,11,7,0,2,2,2,0,07:59 AM,05:17 PM,09:20 AM,05:23 PM,7,7,9,7,22,100,90,0.7,1016,11,7,210,14,Herdecke
2018-12-07,11,8,0,2,3,3,0,09:07 AM,05:52 PM,09:21 AM,05:23 PM,7,8,10,8,28,99,82,5,1007,11,9,221,20,Herdecke
2018-12-08,9,6,0,2,2,2,0,10:09 AM,06:33 PM,09:22 AM,05:22 PM,3,4,8,4,35,97,75,6.8,1003,9,10,237,24,Herdecke
2018-12-09,9,6,0,2,2,2,7,11:04 AM,07:22 PM,09:23 AM,05:22 PM,4,4,7,4,33,92,77,2.6,1001,9,9,275,24,Herdecke
2018-12-10,5,3,0,3.9,2,2,14,11:50 AM,08:16 PM,09:24 AM,05:22 PM,0,1,5,1,25,60,73,0.5,1019,5,10,284,17,Herdecke
2018-12-11,5,2,0,3.9,2,2,21,12:28 PM,09:15 PM,09:25 AM,05:22 PM,1,1,4,1,14,46,81,0.2,1023,5,10,287,10,Herdecke
2018-12-12,4,2,0,5.8,2,2,29,01:01 PM,10:17 PM,09:26 AM,05:22 PM,1,1,3,1,9,55,86,0,1026,4,10,86,6,Herdecke
2018-12-13,2,0,0,5.8,2,2,36,01:27 PM,11:22 PM,09:27 AM,05:22 PM,-2,-2,2,-2,16,24,77,0,1023,2,10,73,12,Herdecke
2018-12-14,2,-1,0,5.8,2,2,43,01:50 PM,No moonset,09:28 AM,05:22 PM,-4,-2,1,-2,11,31,70,0,1024,2,10,77,8,Herdecke
2018-12-15,1,-1,0,5.8,2,2,51,02:11 PM,12:27 AM,09:29 AM,05:22 PM,-6,-3,0,-3,13,23,62,0,1024,1,10,127,10,Herdecke
2018-12-16,2,-1,0.4,2,1,1,58,02:31 PM,01:34 AM,09:30 AM,05:22 PM,-4,-4,0,-4,18,87,72,0.6,1013,2,9,175,12,Herdecke
2018-12-17,5,1,0,2,1,1,65,02:51 PM,02:41 AM,09:31 AM,05:22 PM,2,1,3,1,18,87,93,1.2,1019,5,6,196,11,Herdecke
2018-12-18,6,3,0,5.8,2,2,72,03:12 PM,03:52 AM,09:31 AM,05:23 PM,2,2,5,2,22,33,84,0,1022,6,9,169,14,Herdecke
2018-12-19,8,5,0,5.8,2,2,80,03:37 PM,05:04 AM,09:32 AM,05:23 PM,3,3,6,3,24,74,79,0.1,1013,8,10,179,15,Herdecke
2018-12-20,7,6,0,2,2,2,87,04:06 PM,06:20 AM,09:33 AM,05:23 PM,4,4,7,4,21,86,85,2,1013,7,10,199,14,Herdecke
2018-12-21,12,7,0,2,2,2,94,04:42 PM,07:37 AM,09:33 AM,05:24 PM,6,6,9,6,36,100,81,23.8,1005,12,9,223,23,Herdecke
2018-12-22,10,7,0,2,2,2,100,05:29 PM,08:52 AM,09:34 AM,05:24 PM,6,6,9,6,28,93,81,1.2,1012,10,10,259,19,Herdecke
2018-12-23,8,6,0,2,2,2,100,06:28 PM,10:01 AM,09:34 AM,05:25 PM,6,5,7,5,14,92,91,3.8,1018,8,9,230,10,Herdecke
2018-12-24,5,2,0,5.8,2,2,84,07:38 PM,11:00 AM,09:35 AM,05:26 PM,2,3,5,3,12,58,81,0.1,1028,5,10,311,9,Herdecke
2018-12-25,5,2,0,2,1,1,77,08:56 PM,11:48 AM,09:35 AM,05:26 PM,1,1,3,1,13,79,82,0,1035,5,10,247,9,Herdecke
2018-12-26,3,0,0,2,1,1,69,10:17 PM,12:25 PM,09:35 AM,05:27 PM,-2,0,2,0,11,52,74,0,1033,3,10,214,8,Herdecke
2018-12-27,5,1,0,2,1,1,62,11:38 PM,12:55 PM,09:35 AM,05:28 PM,-1,2,3,2,9,70,71,0,1028,5,10,195,5,Herdecke
2018-12-28,3,0,0,5.8,2,2,55,No moonrise,01:21 PM,09:36 AM,05:29 PM,-2,2,3,2,8,31,68,0,1029,3,10,231,6,Herdecke
2018-12-29,8,3,0,2,1,1,48,12:56 AM,01:44 PM,09:36 AM,05:30 PM,3,2,5,2,22,95,86,0.1,1030,8,10,237,14,Herdecke
2018-12-30,7,6,0,2,2,2,40,02:12 AM,02:06 PM,09:36 AM,05:30 PM,5,4,7,4,19,95,87,0.3,1031,7,9,277,13,Herdecke
2018-12-31,8,6,0,3.9,2,2,36,03:26 AM,02:28 PM,09:36 AM,05:31 PM,7,6,7,6,11,94,96,0.3,1033,8,3,259,7,Herdecke
2019-01-01,8,7,0,2,2,2,26,04:38 AM,02:52 PM,09:36 AM,05:32 PM,4,3,6,3,27,99,83,1.5,1029,8,7,290,20,Herdecke
